nan nan
25.965971	39.279860
25.970371	39.279273
25.972131	39.276046
25.974478	39.273406
25.978585	39.271939
25.984452	39.271646
25.987972	39.273699
25.991199	39.275753
25.993253	39.278686
25.996479	39.280740
26.000000	39.282500
26.004107	39.283967
26.008800	39.284847
26.013201	39.286020
26.017894	39.286900
26.022588	39.288074
26.025522	39.285433
26.027868	39.282793
26.033149	39.282500
26.037256	39.283673
26.040189	39.286020
26.042829	39.288660
26.044003	39.292180
26.046350	39.295114
26.049283	39.296287
26.051630	39.293647
26.053390	39.291300
26.056030	39.289247
26.061017	39.288954
26.063364	39.291594
26.066298	39.293941
26.070111	39.295701
26.073632	39.297461
26.077739	39.298928
26.082432	39.299808
26.087126	39.300688
26.091526	39.301861
26.095047	39.303915
26.097687	39.305968
26.099740	39.309195
26.102674	39.311249
26.107074	39.311249
26.111181	39.309782
26.114995	39.308315
26.119688	39.307142
26.123209	39.309195
26.125849	39.311542
26.129369	39.313595
26.133476	39.315062
26.137876	39.316529
26.141983	39.317409
26.146677	39.318289
26.151371	39.319462
26.155478	39.320636
26.160171	39.321809
26.164571	39.322689
26.169265	39.323569
26.172785	39.325623
26.175719	39.327676
26.176306	39.332077
26.175132	39.335597
26.173665	39.338824
26.172492	39.342637
26.170732	39.345571
26.170145	39.349678
26.170145	39.354372
26.170732	39.358479
26.169852	39.362292
26.166918	39.364346
26.164865	39.367866
26.165745	39.371973
26.170145	39.373146
26.174252	39.374320
26.178359	39.374906
26.183640	39.375200
26.188920	39.374613
26.193614	39.374026
26.197134	39.374613
26.201534	39.376080
26.205054	39.377840
26.208575	39.379600
26.212682	39.381067
26.217082	39.382240
26.221776	39.383120
26.227643	39.383120
26.232336	39.382240
26.236443	39.380774
26.241724	39.380187
26.247004	39.379600
26.253165	39.379600
26.258445	39.379307
26.263725	39.378720
26.268419	39.377840
26.273113	39.376667
26.278393	39.376080
26.283673	39.375787
26.288954	39.375200
26.295114	39.374906
26.300688	39.374906
26.306555	39.374906
26.312715	39.374906
26.317996	39.374320
26.323863	39.374320
26.328557	39.375200
26.332664	39.376667
26.335304	39.379307
26.337651	39.381947
26.340584	39.384294
26.344104	39.383414
26.345865	39.379893
26.348211	39.377253
26.353198	39.376373
26.358479	39.375787
26.362586	39.374320
26.363172	39.371093
26.360532	39.368746
26.358185	39.365812
26.355545	39.363172
26.353785	39.359945
26.352612	39.356132
26.352612	39.351731
26.354078	39.348211
26.356719	39.345571
26.359359	39.343224
26.364052	39.342344
26.369333	39.342051
26.374613	39.342344
26.380187	39.342637
26.386054	39.342637
26.391334	39.342051
26.396028	39.341171
26.400135	39.339704
26.404535	39.338237
26.407762	39.336477
26.411283	39.334424
26.415096	39.332370
26.417736	39.330317
26.420083	39.325916
nan nan
26.598443	39.386641
26.596389	39.384587
26.594042	39.381654
26.592282	39.378720
26.592282	39.374026
26.593456	39.371093
26.594922	39.368159
26.593162	39.364639
26.589642	39.365812
26.587295	39.368746
26.585535	39.370799
26.584362	39.373733
26.582895	39.376960
26.581135	39.379893
26.581135	39.384587
26.585828	39.385467
26.588762	39.387814
26.591402	39.390454
26.596683	39.390748
26.599029	39.388107
26.598443	39.386641
nan nan
26.665621	39.374026
26.660927	39.373146
26.655647	39.372853
26.651246	39.374026
26.646553	39.374906
26.640979	39.375200
26.635992	39.374320
26.631592	39.373146
26.629538	39.370213
26.630125	39.366106
26.631005	39.362586
26.632765	39.360239
26.635992	39.358479
26.638632	39.357305
26.642152	39.359065
26.645966	39.360825
26.650660	39.360825
26.653300	39.358479
26.655060	39.355252
26.654473	39.351145
26.655060	39.347918
26.656527	39.345571
26.658874	39.342637
26.662394	39.341171
26.667674	39.340584
26.672955	39.340877
26.677648	39.341757
26.679408	39.338530
26.682049	39.335304
26.684102	39.332370
26.684689	39.328263
26.681169	39.326796
26.675888	39.327090
26.671195	39.327970
26.665914	39.328556
26.660340	39.328263
26.655060	39.327676
26.651246	39.326210
26.647139	39.324743
26.643033	39.323276
26.638339	39.322396
26.633058	39.322103
26.629538	39.324156
26.626018	39.325916
26.623671	39.328556
26.620738	39.331197
26.615457	39.331783
26.610177	39.332077
26.606070	39.333543
26.604016	39.336477
26.607243	39.337357
26.613404	39.337064
26.618097	39.337944
26.619271	39.340584
26.620444	39.344398
26.619564	39.347038
26.616337	39.349385
26.613697	39.351731
26.614577	39.354372
26.619564	39.354372
26.625138	39.353785
26.627778	39.355252
26.628071	39.358772
26.626018	39.361119
26.622204	39.362586
26.619271	39.364932
26.617511	39.368159
26.618684	39.370799
26.619564	39.373146
26.617804	39.376373
26.614284	39.378427
26.609883	39.379600
26.607830	39.382534
26.609590	39.385467
26.613110	39.387521
26.616631	39.389281
26.620738	39.390454
26.625138	39.391921
26.630418	39.392214
26.635405	39.391334
26.638045	39.388987
26.642152	39.387521
26.645966	39.386641
26.647433	39.384294
26.650366	39.381947
26.655940	39.382240
26.658580	39.384587
26.662101	39.386347
26.665914	39.387227
26.666501	39.383120
26.665914	39.379013
26.665621	39.374026
nan nan
26.831366	38.915513
26.831366	38.911993
26.827846	38.909940
26.823152	38.910233
26.818458	38.911113
26.815232	38.913753
26.814351	38.917274
26.814351	38.921674
26.819045	38.921674
26.824032	38.920794
26.827259	38.919034
26.831366	38.915513
nan nan
26.718131	38.538260
26.719011	38.534739
26.719305	38.530632
26.723118	38.528579
26.725758	38.526526
26.726932	38.522712
26.726345	38.518605
26.726639	38.515378
26.729865	38.513031
26.730745	38.509511
26.728985	38.505991
26.726932	38.503057
26.726345	38.498950
26.727519	38.495137
26.729865	38.493376
26.733972	38.491910
26.737493	38.493670
26.740133	38.496017
26.741600	38.499830
26.740133	38.496017
26.741893	38.492790
26.743066	38.489270
26.741306	38.485749
26.740133	38.482229
26.741600	38.479002
26.744826	38.476655
26.745120	38.472548
26.743946	38.469028
26.743653	38.464334
26.742480	38.460521
26.740133	38.458174
26.735732	38.456707
26.731332	38.455827
26.726052	38.455240
26.723118	38.457881
26.722532	38.461988
26.723998	38.465508
26.722825	38.469028
26.717545	38.469028
26.713438	38.470788
26.708744	38.471668
26.704637	38.473135
26.700530	38.474308
26.697303	38.476362
26.693783	38.478415
26.691436	38.481642
26.691143	38.485456
26.691143	38.490150
26.691729	38.494550
26.692609	38.498657
26.692609	38.502177
26.692609	38.506577
26.692316	38.510978
26.693783	38.514205
26.695836	38.517138
26.697010	38.520952
26.697303	38.525645
26.697890	38.529459
26.698183	38.534153
26.698183	38.538553
26.701117	38.540900
26.705810	38.542073
26.711677	38.541780
26.716958	38.541193
26.718131	38.538260
nan nan
26.773869	38.448787
26.772989	38.445560
26.774162	38.442039
26.772989	38.439106
26.770055	38.437052
26.765948	38.435292
26.762428	38.437639
26.761254	38.441159
26.763014	38.444386
26.764481	38.448200
26.766828	38.450840
26.770935	38.449080
26.773869	38.448787
nan nan
26.356132	38.442920
26.354958	38.439986
26.354078	38.435879
26.353198	38.432359
26.352318	38.427958
26.350558	38.424732
26.347625	38.423558
26.345865	38.426785
26.342638	38.425318
26.339997	38.422971
26.337064	38.420918
26.332077	38.420038
26.330610	38.423265
26.330610	38.427665
26.329437	38.430599
26.329143	38.434706
26.330317	38.437639
26.333837	38.439106
26.337357	38.441453
26.340877	38.443213
26.343811	38.445560
26.347038	38.447907
26.350852	38.449080
26.354958	38.448493
26.356132	38.442920
nan nan
26.283087	38.510978
26.285727	38.508338
26.288074	38.505697
26.290421	38.502764
26.293354	38.500417
26.293941	38.497483
26.290421	38.495430
26.285140	38.495137
26.280153	38.496017
26.277513	38.498364
26.276340	38.502177
26.275753	38.506284
26.275753	38.510098
26.278393	38.512738
26.281913	38.511564
26.283087	38.510978
nan nan
26.259325	38.510978
26.256098	38.509218
26.253165	38.506871
26.251404	38.503937
26.245831	38.503351
26.242017	38.504817
26.237323	38.505697
26.233510	38.507458
26.229696	38.508924
26.224416	38.509511
26.219722	38.510684
26.216495	38.512151
26.211215	38.512738
26.206815	38.511564
26.203881	38.513031
26.201534	38.515965
26.200067	38.518898
26.197721	38.521539
26.196547	38.525352
26.195080	38.528579
26.193907	38.532099
26.191853	38.535620
26.190973	38.539140
26.193907	38.541487
26.198601	38.541487
26.201534	38.539140
26.204468	38.536793
26.206521	38.533859
26.210921	38.532393
26.215615	38.533273
26.220015	38.534446
26.223536	38.532393
26.225296	38.529166
26.229403	38.527699
26.234096	38.526819
26.237617	38.525059
26.242310	38.525939
26.246417	38.524472
26.249058	38.522125
26.253458	38.520658
26.258738	38.520365
26.264312	38.520072
26.266659	38.517138
26.263725	38.515085
26.259325	38.510978
nan nan
26.160465	38.537966
26.157531	38.535913
26.154304	38.533566
26.152837	38.530339
26.152251	38.526526
26.151371	38.522125
26.151371	38.517432
26.151371	38.513031
26.151957	38.508924
26.151664	38.504231
26.152251	38.500417
26.151664	38.496017
26.149610	38.492790
26.147557	38.489856
26.144330	38.487803
26.140810	38.486043
26.136409	38.485163
26.131129	38.484576
26.125849	38.484576
26.122328	38.482522
26.120275	38.479589
26.120275	38.475775
26.124382	38.474308
26.129662	38.474015
26.135529	38.473722
26.140223	38.472842
26.143157	38.471375
26.139930	38.469028
26.137876	38.466388
26.136409	38.462868
26.140516	38.462281
26.145210	38.463161
26.149904	38.463161
26.154304	38.461694
26.155771	38.458467
26.156944	38.454654
26.154891	38.451720
26.152837	38.448787
26.150197	38.446146
26.147850	38.443213
26.145503	38.440279
26.143157	38.437639
26.141397	38.434412
26.138756	38.431772
26.137876	38.427958
26.135823	38.424732
26.134649	38.421211
26.133476	38.417398
26.133476	38.412704
26.133476	38.408304
26.134943	38.405077
26.136703	38.401850
26.138463	38.398623
26.140223	38.395396
26.141397	38.391583
26.141690	38.387476
26.141690	38.383075
26.142277	38.378968
26.143450	38.375155
26.144330	38.371341
26.145503	38.367821
26.146090	38.363714
26.145503	38.359607
26.144623	38.355500
26.144037	38.351393
26.143743	38.347286
26.144623	38.343472
26.146970	38.340832
26.149024	38.338192
26.152251	38.335845
26.154891	38.333205
26.158411	38.331738
26.161345	38.329098
26.163105	38.326164
26.161345	38.322644
26.158998	38.320004
26.158411	38.315897
26.157531	38.312083
26.159878	38.309150
26.161051	38.305336
26.160171	38.301523
26.157531	38.298883
26.153424	38.297709
26.148730	38.296829
26.143450	38.296536
26.139050	38.295069
26.135823	38.293309
26.133769	38.290082
26.132303	38.286855
26.129076	38.284802
26.124969	38.283335
26.120862	38.281868
26.117048	38.280695
26.112648	38.279228
26.109128	38.277468
26.107074	38.274827
26.105021	38.271601
26.103847	38.267787
26.102967	38.263973
26.102380	38.259866
26.102380	38.254879
26.102087	38.251066
26.102087	38.246959
26.103260	38.243145
26.105314	38.239918
26.107367	38.237278
26.109714	38.234345
26.112354	38.232291
26.115581	38.229651
26.117635	38.227011
26.114701	38.224664
26.110888	38.223197
26.108247	38.220557
26.106194	38.217917
26.103554	38.215277
26.101500	38.212636
26.098860	38.209703
26.095340	38.207943
26.090646	38.207356
26.085659	38.206769
26.080965	38.206769
26.076565	38.205302
26.072458	38.204129
26.068351	38.202662
26.063951	38.202076
26.058671	38.201489
26.052803	38.201489
26.047523	38.201196
26.044003	38.199142
26.040483	38.197382
26.038136	38.194742
26.035496	38.191808
26.034029	38.188875
26.032855	38.185354
26.030215	38.182421
26.027282	38.180367
26.025522	38.176847
26.024348	38.173327
26.024055	38.169807
26.025522	38.165993
26.025815	38.162766
26.025815	38.159246
26.024055	38.155726
26.021121	38.153672
26.018188	38.151325
26.014667	38.149565
26.010560	38.151032
26.008214	38.153965
26.004987	38.155432
26.000293	38.154846
25.996186	38.155139
25.992666	38.157192
25.989146	38.158952
25.984452	38.160126
25.980052	38.160713
25.975945	38.162179
25.971544	38.163646
25.968317	38.165700
25.964797	38.167460
25.961864	38.169807
25.959223	38.171860
25.956583	38.174794
25.954530	38.177434
25.952183	38.180367
25.951010	38.183888
25.950129	38.187701
25.948956	38.191515
25.946609	38.194155
25.943089	38.195035
25.938982	38.193568
25.934288	38.192688
25.928421	38.192688
25.924901	38.194742
25.922261	38.197089
25.919621	38.199729
25.917567	38.202369
25.915807	38.205889
25.914047	38.208823
25.913167	38.212636
25.913167	38.217330
25.913167	38.220850
25.911407	38.223197
25.907300	38.223490
25.903193	38.222610
25.899672	38.220557
25.896739	38.218210
25.892045	38.217623
25.889112	38.219677
25.888525	38.223197
25.888525	38.227597
25.889698	38.231118
25.890578	38.235225
25.889992	38.239332
25.886472	38.241385
25.881191	38.240798
25.877084	38.239332
25.872977	38.237865
25.868284	38.236985
25.864177	38.238452
25.862416	38.241385
25.862416	38.246079
25.863883	38.249599
25.864470	38.253999
25.866230	38.256933
25.867403	38.260453
25.869164	38.263973
25.871804	38.266614
25.873857	38.269547
25.877964	38.271014
25.881778	38.273067
25.884418	38.275414
25.887938	38.276881
25.891165	38.279228
25.894392	38.280988
25.897619	38.283335
25.900259	38.285682
25.903193	38.287735
25.906420	38.290375
25.909647	38.291842
25.913753	38.293309
25.918154	38.294776
25.919034	38.290962
25.919621	38.286855
25.923141	38.285095
25.927248	38.286268
25.928421	38.290082
25.929301	38.294189
25.932528	38.295949
25.936635	38.297122
25.942502	38.297122
25.946609	38.295949
25.952476	38.295949
25.957757	38.296242
25.961277	38.298002
25.963624	38.300936
25.965677	38.303870
25.965971	38.307977
25.965971	38.312377
25.965677	38.316777
25.965091	38.320884
25.966264	38.324404
25.968611	38.327338
25.972131	38.329098
25.975065	38.331445
25.977998	38.333498
25.979758	38.336725
25.981812	38.339952
25.983865	38.342886
25.988559	38.342886
25.991786	38.343766
25.990612	38.347873
25.988266	38.350513
25.986505	38.353740
25.984745	38.356967
25.984159	38.361074
25.986212	38.364301
25.987679	38.367527
25.988559	38.371341
25.989732	38.375155
25.989732	38.379848
25.989146	38.383955
25.987972	38.387476
25.986799	38.385715
25.984452	38.383075
25.980052	38.383955
25.977998	38.387182
25.976531	38.390409
25.973598	38.392756
25.969491	38.394223
25.964797	38.395103
25.960397	38.395983
25.955997	38.397450
25.953943	38.400383
25.954530	38.403317
25.956583	38.406250
25.958637	38.409184
25.958637	38.413877
25.955410	38.415931
25.951596	38.417398
25.950423	38.421505
25.951010	38.425318
25.953063	38.428545
25.954823	38.431772
25.955997	38.435586
25.955116	38.439106
25.952476	38.442039
25.950423	38.444973
25.948076	38.447907
25.946903	38.451427
25.945729	38.455240
25.942796	38.457587
25.939569	38.459347
25.935168	38.460814
25.931648	38.461694
25.927248	38.462868
25.923728	38.464334
25.919914	38.466388
25.916687	38.468441
25.912580	38.469615
25.907886	38.470495
25.902606	38.471082
25.897619	38.471668
25.892339	38.471962
25.887938	38.473722
25.885005	38.475775
25.881778	38.477829
25.878844	38.480469
25.875911	38.482816
25.872977	38.484869
25.870630	38.487803
25.867110	38.489856
25.864177	38.491910
25.860950	38.493963
25.857723	38.496017
25.855083	38.498364
25.851856	38.500710
25.849802	38.503644
25.847455	38.506284
25.845695	38.509511
25.844815	38.513031
25.843348	38.516845
25.841588	38.520072
25.840122	38.523299
25.837775	38.526232
25.834841	38.528286
25.832494	38.531219
25.829854	38.533273
25.827214	38.536206
25.825454	38.539433
25.824867	38.543540
25.828681	38.545300
25.832201	38.547354
25.835135	38.549407
25.837481	38.552341
25.839828	38.554981
25.840415	38.558795
25.841002	38.563195
25.842175	38.566715
25.843642	38.570529
25.845695	38.573169
25.848335	38.575809
25.850976	38.578156
25.854789	38.579916
25.858310	38.581676
25.861536	38.583730
25.865937	38.584903
25.870044	38.586370
25.874737	38.587250
25.879431	38.588130
25.884711	38.589010
25.890578	38.589010
25.896446	38.589010
25.902313	38.589010
25.907006	38.587837
25.912287	38.587250
25.917567	38.586957
25.923434	38.586957
25.929301	38.586663
25.934582	38.587250
25.940155	38.587250
25.945142	38.588130
25.952183	38.589303
25.955997	38.590477
25.960397	38.592530
25.964504	38.593997
25.968611	38.595170
25.972131	38.596931
25.977411	38.597517
25.982692	38.597811
25.987385	38.598691
25.992079	38.599571
25.996773	38.600451
26.001466	38.601331
26.006160	38.600157
26.009680	38.599571
26.014374	38.598397
26.018774	38.597517
26.023468	38.596637
26.027282	38.594584
26.030509	38.592824
26.033735	38.590477
26.036962	38.588717
26.041069	38.587250
26.046350	38.586663
26.049870	38.588717
26.051630	38.590770
26.055150	38.592530
26.060431	38.592237
26.063364	38.589597
26.065418	38.586663
26.066884	38.583436
26.069231	38.580503
26.069818	38.576396
26.069231	38.572289
26.069525	38.568475
26.071285	38.564955
26.074218	38.562901
26.076859	38.560261
26.080672	38.558501
26.085366	38.557621
26.090646	38.557034
26.096513	38.557034
26.100620	38.555568
26.103260	38.553221
26.104434	38.549701
26.105607	38.545887
26.106781	38.542367
26.108247	38.544420
26.110301	38.547647
26.112648	38.550581
26.116755	38.551754
26.120862	38.552927
26.123209	38.554981
26.120275	38.557328
26.117048	38.559088
26.113821	38.561435
26.117635	38.562315
26.121155	38.560555
26.124382	38.558501
26.128196	38.560261
26.129076	38.563782
26.133476	38.565248
